name,pca2_mean,pca2_std,pca2_entropy,pca2_ggd1,pca2_ggd2,pca2_aggd1,pca2_aggd2,pca2_aggd3,pca2_aggd4,pca2_gamma1,pca2_gamma2,omni_mean,omni_std,omni_entropy,omni_ggd1,omni_ggd2,omni_aggd1,omni_aggd2,omni_aggd3,omni_aggd4,omni_gamma1,omni_gamma2,egen_mean,egen_std,egen_entropy,egen_ggd1,egen_ggd2,egen_aggd1,egen_aggd2,egen_aggd3,egen_aggd4,egen_gamma1,egen_gamma2,vert_mean,vert_std,vert_entropy,uniformity
statue22,0.40043798098780686,0.14921996626788955,7.173358432946589,10.000000000000007,0.4273370996975152,1.5470000000000013,-0.22262451063909686,1.1425988097913926,0.8538893526838173,7.201452926121509,0.05560516538757284,45.65850218422992,18.359209145528503,5.277622787358594,10.000000000000007,49.2113471169806,1.0220000000000007,0.4206858058394519,0.7089702242494136,1.3007194493431093,6.184987945161393,7.382148936918986,-1003.2377889220667,461.8022530210941,4.853564783579734,10.000000000000007,1104.4209684462617,0.7440000000000004,-0.5050488558868642,1.3902308729354436,0.611109548592578,4.719534281474586,-212.57135324984054,0.5354845011495653,0.319805316630385,7.524499586070348,0.08115172694526913
statue7,0.4051480985699603,0.12266545287254642,7.085025746763026,10.000000000000007,0.42331048298239854,1.7730000000000012,-0.30373566469648894,1.1989468610772012,0.812619436752184,10.90897498078437,0.03713897036922434,14.95982506484185,6.608674336139052,4.34038274980563,10.000000000000007,16.354536223407266,0.9590000000000007,0.45189763636319613,0.6847708578815004,1.3307292450490906,5.124189670459644,2.9194518600830675,-211.88195769587358,117.75122916969028,3.514675325297852,10.000000000000007,242.40315227113058,0.4970000000000003,-0.6051773725028422,1.5780013635613714,0.46965221479126285,3.237858937847775,-65.43890940372864,0.5379062241679676,0.3159743548718354,7.548408587904997,0.0811839196859055
statue8,0.4051480985699603,0.12266545287254642,7.085025746763026,10.000000000000007,0.42331048298239854,1.7730000000000012,-0.30373566469648894,1.1989468610772012,0.812619436752184,10.90897498078437,0.03713897036922434,14.95982506484185,6.608674336139052,4.34038274980563,10.000000000000007,16.354536223407266,0.9590000000000007,0.45189763636319613,0.6847708578815004,1.3307292450490906,5.124189670459644,2.9194518600830675,-211.88195769587358,117.75122916969028,3.514675325297852,10.000000000000007,242.40315227113058,0.4970000000000003,-0.6051773725028422,1.5780013635613714,0.46965221479126285,3.237858937847775,-65.43890940372864,0.5379062241679676,0.3159743548718354,7.548408587904997,0.0811839196859055
statue33,0.3267412036889491,0.09605680011290853,7.07711576858591,10.000000000000007,0.34056820840766755,1.8840000000000015,-0.023414234049891243,1.0150065245121616,0.9854536974892396,11.570508554529486,0.028239139373095256,28.704274297266505,11.601308964246101,4.887419896027747,10.000000000000007,30.96006239293592,0.9340000000000006,0.5972021453256899,0.6004178471343142,1.460082355728574,6.121812527283055,4.688852226254935,-337.1157691536395,200.58660615027563,4.341545533176019,8.961000000000007,392.2778962554623,0.7080000000000004,-0.6531070432214741,1.5495929246218196,0.5243524209489581,2.824588221733303,-119.35041241047485,0.4407958585507785,0.3187960772158145,7.53281010666152,0.08121125584005447
statue34,0.32252121860644584,0.08757895249226441,7.01824867139157,10.000000000000007,0.33420052966353125,1.8610000000000013,-0.004511852634364127,1.0029004306019675,0.9971970751975598,13.561819506661337,0.023781559579673574,34.840063031542336,15.015642398767675,5.018274209831491,10.000000000000007,37.93809507141392,0.9160000000000006,0.6118799286813572,0.5896039567706703,1.4750692806427044,5.383576628485507,6.47154585804483,-422.70421665169584,262.7203148221633,4.643672817290347,5.180000000000004,497.6953691968327,0.7220000000000004,-0.6693781069151282,1.563351531902938,0.5198879062820037,2.5887297655040884,-163.28634308779814,0.4219020509101343,0.3115009898619894,7.530566094764605,0.08123884116650111
statue10,0.4051480985699603,0.12266545287254642,7.085025746763026,10.000000000000007,0.42331048298239854,1.7730000000000012,-0.30373566469648894,1.1989468610772012,0.812619436752184,10.90897498078437,0.03713897036922434,14.95982506484185,6.608674336139052,4.34038274980563,10.000000000000007,16.354536223407266,0.9590000000000007,0.45189763636319613,0.6847708578815004,1.3307292450490906,5.124189670459644,2.9194518600830675,-211.88195769587358,117.75122916969028,3.514675325297852,10.000000000000007,242.40315227113058,0.4970000000000003,-0.6051773725028422,1.5780013635613714,0.46965221479126285,3.237858937847775,-65.43890940372864,0.5379062241679676,0.3159743548718354,7.548408587904997,0.0811839196859055
statue21,0.3998246691931196,0.14275863612146583,7.207042525107195,10.000000000000007,0.42454645488929144,1.6270000000000013,-0.2080995220012092,1.1324489607192803,0.8646025469748148,7.843981574177662,0.05097215813322917,31.190902867610035,12.784691350202644,5.334720413493738,10.000000000000007,33.7093449533947,1.0740000000000007,0.40993948602304325,0.7207204430549333,1.2905902945201555,5.952200734152987,5.2402303384428075,-589.4146822267654,279.7712250382118,4.584150126145109,10.000000000000007,652.4424990251136,0.7040000000000004,-0.5221204284299074,1.412686821565365,0.5913863615305132,4.4385179716132335,-132.7953803491158,0.527849988633163,0.32021637235000344,7.534403507156002,0.08123527184717005
statue4,0.405134378616615,0.09520623845831219,6.933539187152244,10.000000000000007,0.4161706621654409,1.416000000000001,-0.2588424698834982,1.1686842616415911,0.828161419907917,18.108015487472983,0.022373206986535027,71.27581155579132,8.675020871638168,4.286097952216242,10.000000000000007,71.80178756735526,0.6220000000000003,0.5545342896797066,0.5482710268458789,1.4634046331577242,67.50668164941348,1.0558334347694986,-1218.8175273583781,272.3579230395399,4.563033617652694,10.000000000000007,1248.877259647736,0.8420000000000005,-0.46872734701333413,1.3445547665920432,0.6496252425184166,20.026305173703186,-60.86082863447144,0.5601101222529621,0.32388504792373957,7.491853290870062,0.07947085278878337
statue9,0.4051480985699603,0.12266545287254642,7.085025746763026,10.000000000000007,0.42331048298239854,1.7730000000000012,-0.30373566469648894,1.1989468610772012,0.812619436752184,10.90897498078437,0.03713897036922434,14.95982506484185,6.608674336139052,4.34038274980563,10.000000000000007,16.354536223407266,0.9590000000000007,0.45189763636319613,0.6847708578815004,1.3307292450490906,5.124189670459644,2.9194518600830675,-211.88195769587358,117.75122916969028,3.514675325297852,10.000000000000007,242.40315227113058,0.4970000000000003,-0.6051773725028422,1.5780013635613714,0.46965221479126285,3.237858937847775,-65.43890940372864,0.5379062241679676,0.3159743548718354,7.548408587904997,0.0811839196859055
statue23,0.4084481612786662,0.15688916156826627,7.167420845831413,10.000000000000007,0.43754270314680166,1.4870000000000012,-0.2230473624910589,1.141280775356333,0.850216101320522,6.777923992262367,0.0602615434674316,96.72566694867777,38.85910563572555,5.721363883143645,10.000000000000007,104.23940967900576,0.9880000000000007,0.4435662234695047,0.6910271752401579,1.320233104027223,6.195930707360328,15.611160214199057,-2839.807773509729,1200.6426663626096,5.301920319114825,10.000000000000007,3083.183770970548,0.8670000000000007,-0.4568046894914727,1.336239225737158,0.664823762695526,5.594471042144018,-507.60970109899876,0.5460237884292375,0.3207462206951797,7.498281072246107,0.08124924931190643
statue26,0.3699362847790994,0.1345238894270966,7.223402085816646,10.000000000000007,0.39363620997258375,1.7780000000000014,-0.14934233252078732,1.0947868189792145,0.904905436436934,7.562347157442726,0.04891818334668949,29.81401294741284,10.634875391213171,5.259481669921386,10.000000000000007,31.65399708166528,1.0380000000000007,0.5245915068555961,0.6499182795634831,1.3850539211874318,7.859187314509408,3.79352365000527,-438.035320678788,216.38199069247528,4.651080056473025,10.000000000000007,488.5651827140453,0.6910000000000005,-0.5559813991622904,1.4497289432663003,0.569173151971443,4.098053441849118,-106.88863063755907,0.5094500702719376,0.32473709539393913,7.53240848821534,0.08107470933653649
statue16,0.40177307460384476,0.14865626371917334,7.212634255627613,10.000000000000007,0.42839247354556004,1.5600000000000012,-0.21544856490970737,1.137288691062071,0.8582431407744229,7.30463812787143,0.055002461117251995,45.47122819525885,18.37541260994463,5.1589683182685695,10.000000000000007,49.04371193455377,1.0120000000000007,0.4125959752715613,0.7135122702072566,1.2952847393465812,6.1235412167666965,7.425642546628962,-1001.3434464394489,449.51437069182043,4.664354938359704,10.000000000000007,1097.6111562471306,0.7920000000000005,-0.497949828509107,1.379313744667982,0.6268947570894736,4.962293345123218,-201.79045791872366,0.5351368585682938,0.3203027948005057,7.524187054214504,0.08081740372673574
statue41,0.3207421427464458,0.0795883681906743,7.009579809291208,10.000000000000007,0.33046908753063414,1.8160000000000014,0.0038785241680671556,0.9974930152992906,1.002410909048509,16.241035678597424,0.019748872491495265,49.463346374506074,24.52515952051865,5.049798089802336,10.000000000000007,55.20964481709704,0.8740000000000006,0.6400327866501536,0.5662307177875785,1.5047647550722802,4.067655612039124,12.160160813051233,-647.4100470996216,452.2299980747587,4.67628570978991,2.6520000000000024,789.7159813040441,0.6930000000000005,-0.6926569944756559,1.5948956259600136,0.49904527905536505,2.049467349921918,-315.89185703509105,0.4034483617231412,0.3032116286407511,7.522110291535501,0.08135515745020339
statue31,0.38544856597912536,0.13166216785294207,7.205383544359357,10.000000000000007,0.4073149749043621,1.7970000000000013,-0.17754335391652973,1.1126120998541342,0.8871862989617015,8.570610017131061,0.04497329422394498,16.61531140871734,6.623567327334804,4.340592358425288,10.000000000000007,17.886870312748723,0.9730000000000008,0.5387080288074312,0.6330655022636622,1.4002230077694304,6.292655105277163,2.6404293784961075,-216.55121060409058,120.51485017817747,3.575836705825258,10.000000000000007,247.82700997527115,0.5420000000000003,-0.6028796132136541,1.547688101949581,0.49014089980915,3.228798704402267,-67.06866250560508,0.5114185232694827,0.3198523212969551,7.548329179585615,0.08118699007261847
statue11,0.4051480985699603,0.12266545287254642,7.085025746763026,10.000000000000007,0.42331048298239854,1.7730000000000012,-0.30373566469648894,1.1989468610772012,0.812619436752184,10.90897498078437,0.03713897036922434,14.95982506484185,6.608674336139052,4.34038274980563,10.000000000000007,16.354536223407266,0.9590000000000007,0.45189763636319613,0.6847708578815004,1.3307292450490906,5.124189670459644,2.9194518600830675,-211.88195769587358,117.75122916969028,3.514675325297852,10.000000000000007,242.40315227113058,0.4970000000000003,-0.6051773725028422,1.5780013635613714,0.46965221479126285,3.237858937847775,-65.43890940372864,0.5379062241679676,0.3159743548718354,7.548408587904997,0.0811839196859055
statue0,0.4024454792548896,0.11874518467468875,7.06125659743033,10.000000000000007,0.41959831959625254,1.7150000000000014,-0.27308770812877997,1.1776355508876946,0.828739696081606,11.486377987610775,0.03503676090835318,18.975525188441427,6.488589734253799,4.193879800562638,10.000000000000007,20.054232840897285,0.8860000000000006,0.5165662005903972,0.6349504664747053,1.3894790211594863,8.552399728266154,2.218736938326943,-262.0921116071561,124.62592545483785,3.463253787462001,10.000000000000007,290.21347329154156,0.48000000000000026,-0.5897020015014474,1.56618451566759,0.4661003597036189,4.422747225467057,-59.260025103396735,0.5344993195112892,0.3181195887465637,7.545596639056413,0.08080923581710286
statue6,0.4051480985699603,0.12266545287254642,7.085025746763026,10.000000000000007,0.42331048298239854,1.7730000000000012,-0.30373566469648894,1.1989468610772012,0.812619436752184,10.90897498078437,0.03713897036922434,14.95982506484185,6.608674336139052,4.34038274980563,10.000000000000007,16.354536223407266,0.9590000000000007,0.45189763636319613,0.6847708578815004,1.3307292450490906,5.124189670459644,2.9194518600830675,-211.88195769587358,117.75122916969028,3.514675325297852,10.000000000000007,242.40315227113058,0.4970000000000003,-0.6051773725028422,1.5780013635613714,0.46965221479126285,3.237858937847775,-65.43890940372864,0.5379062241679676,0.3159743548718354,7.548408587904997,0.0811839196859055
statue12,0.4044623382236494,0.12809679011516406,7.165187661725999,10.000000000000007,0.4242623387261991,1.7810000000000012,-0.2683869809245126,1.1734685524138617,0.8323029837207517,9.9696681837919,0.04056928784061244,17.000392853916978,7.4376395779762285,4.438920456155948,10.000000000000007,18.556177124842826,0.9780000000000006,0.44159385574922916,0.6926571603931829,1.3206902429843155,5.224547463286167,3.253945527987217,-253.39599150968206,139.08061338474704,3.6201125621484227,10.000000000000007,289.05518505700553,0.5170000000000003,-0.5836160199095395,1.5352840897139475,0.48769404497509805,3.319458995513013,-76.33653310741393,0.5306910365351538,0.3165392046804714,7.548910055506501,0.08115555754697179
statue24,0.3989680245014611,0.1323840444638281,7.188236060927478,10.000000000000007,0.42035815509780694,1.8030000000000015,-0.21868242856601378,1.1391685175639314,0.8616279949991955,9.08251058328681,0.04392706409124615,17.49261883801303,7.277901485273289,4.424056025267177,10.000000000000007,18.946224932230287,1.0250000000000008,0.47782336544775594,0.6753253316711306,1.3469658248255816,5.776946464488459,3.0280043177727425,-254.37886302855603,135.8206638002195,3.576213496078633,10.000000000000007,288.3675003456937,0.5570000000000004,-0.5851874895072356,1.520191232679539,0.5067381912109663,3.5077720918996365,-72.51864042592258,0.5215042890719561,0.3177713646667158,7.549498501133473,0.0812075121278415
statue20,0.3994354126422764,0.13782602800086854,7.208479264156882,10.000000000000007,0.42254537481193544,1.6650000000000011,-0.21572031278640375,1.1378927240795844,0.8611541982195035,8.399089894905948,0.047556987440333764,24.069230371692584,10.154868065256482,4.678065187899493,10.000000000000007,26.12372142394223,1.0000000000000007,0.4204148164053446,0.7072303811281344,1.3017867163111676,5.61794413608212,4.284348471374822,-411.63851947773844,212.60389470848418,4.06489850243391,10.000000000000007,463.29960323771934,0.5800000000000003,-0.5465488533604327,1.4650638606845297,0.5357166476595278,3.7487904283891558,-109.8056899528039,0.5265184898030735,0.3189784345178406,7.541040656112642,0.0811293304299699
statue5,0.40861476944149744,0.09107849893090775,6.836365212919463,10.000000000000007,0.41864203805915945,1.215000000000001,-0.2854607437252968,1.1898958510254813,0.803522143742469,20.128208454574466,0.02030060302503639,177.3249104497279,15.367757852659329,4.869636363444783,10.000000000000007,177.98957020070438,0.6580000000000004,0.5233478388964641,0.5777190723942642,1.4221264544024068,133.1457200307493,1.3318108190693299,-3586.3116365121537,602.013778113333,5.468591239725678,10.000000000000007,3636.487929065403,1.0360000000000007,-0.41837751246219923,1.2944413604362068,0.707876712287653,35.4888493613324,-101.05460450401903,0.5817519256033552,0.3232519031445217,7.448560272137797,0.07886070750463843
statue17,0.41060530837014747,0.15603351696207066,7.139147445507527,10.000000000000007,0.43925242246455554,1.480000000000001,-0.22854968180512159,1.1451071861023778,0.846634994693416,6.9250356305574226,0.05929288025007552,96.80904925397522,38.78171284679043,5.641507275144682,10.000000000000007,104.28798196218646,1.0520000000000007,0.44939573565224794,0.6949057715342299,1.3226579326311425,6.23141427955347,15.53564646979503,-2844.870644866173,1176.6255562371216,5.527559369328613,10.000000000000007,3078.588798551162,0.9270000000000007,-0.4606085622489663,1.336101318410528,0.6717126396490095,5.845978069849163,-486.6372420277615,0.5489169327679307,0.3196879027173764,7.496251589729557,0.08137575140741642
statue19,0.4025977675346389,0.13293138715371364,7.169718268641185,10.000000000000007,0.42397602009438606,1.7380000000000013,-0.23439614216224394,1.1500005842883891,0.8510768345282927,9.172524752981678,0.043891706850261475,19.86653221345292,8.561191882229174,4.613699221222732,10.000000000000007,21.632681275634468,0.9760000000000006,0.43564768238901835,0.6959306165668362,1.3158322973888024,5.38489092424575,3.689310051574644,-314.39767466948933,168.8160462570363,3.7895405123960684,10.000000000000007,356.8538550548629,0.5370000000000004,-0.5630152526478587,1.499106505008629,0.5071037651116204,3.4684260732374863,-90.64563235047571,0.5264472790143423,0.3173762319293561,7.5473409341066064,0.08115716450684103
